time,lon,lat,ID,label,foot,age,Nest_Distance,flight_state,step_length,step_angle,step_speed,check_speed,check_dt,Time_diff_in_hours,Distance_in_km,coast_lon,coast_lat,coast_distance,State,sealand,original_state,HomingID,Wx,Wy,direction_to_nest,direction_of_movement,α,nx,ny,wind_back,wind_cross,foot_year
2022-06-25T21:55:00Z,141.80012,40.83288,2022_bird_088_66_trip,K22G13,bird_088,12,38576.7062395777,1,2823.8744759747,-2.17313554201126,9.41291491991568,33.8981988866804,300,0.0833333333333333,15.4922161027255,141.41906210894982,40.802089616947946,32285.076602575453,Fast_Homing,Sea,Fast_Homing,2022_9B19815_66_trip_1,5.988801014565016,3.0058219679899443,212.18118303124285,215.03456708344223,2.8533840521994023,-0.5325983422200757,-0.8463681266827261,-5.733657400432669,-3.467834498612872,bird_088_2022
2022-06-25T22:00:00Z,141.7809,40.81205,2022_bird_088_66_trip,K22G13,bird_088,12,35755.6351333729,1,2314.58136845968,-2.27798936456017,7.71527122819892,27.7846404949928,300,0,15.9989896845807,141.42182693280304,40.78299638628302,30431.936629852276,Fast_Homing,Sea,Fast_Homing,2022_9B19815_66_trip_1,5.9190775556498,2.9120973630707816,211.9432841353024,221.02949400689187,9.086209871589489,-0.5290795401043541,-0.848572236314013,-5.6027878027303135,-3.4820337447212406,bird_088_2022
2022-06-25T22:05:00Z,141.76289,40.79632,2022_bird_088_66_trip,K22G13,bird_088,12,33471.2994949424,1,2293.16358558318,-2.15347266910587,7.6438786186106,27.527598071439,300,-0.0833333333333333,14.3288612698365,141.4239214963282,40.76853181759746,28738.809306817024,Fast_Homing,Sea,Fast_Homing,2022_9B19815_66_trip_1,5.8823966538379295,2.933426292513268,211.3055989906306,213.8832768970888,2.5776779064582342,-0.5196026078174802,-0.8544080582188313,-5.562851704065334,-3.501751151248359,bird_088_2022
2022-06-25T22:10:00Z,141.74774,40.77917,2022_bird_088_66_trip,K22G13,bird_088,12,31179.8247813049,1,2436.52472686808,-2.20578981637896,8.12174908956026,29.2485955651565,300,-0.166666666666667,12.0605756683548,141.42618362493542,40.75291008341707,27267.997444361394,Fast_Homing,Sea,Fast_Homing,2022_9B19815_66_trip_1,5.841831517971734,2.955951381915205,211.1061221397536,216.87075931115035,5.764637171396771,-0.5166248193367117,-0.8562118873534226,-5.548955864202231,-3.4747277409532424,bird_088_2022
2022-06-25T22:15:00Z,141.73042,40.76161,2022_bird_088_66_trip,K22G13,bird_088,12,28755.8100760665,1,2436.94123688574,-2.04567282551628,8.12313745628581,29.2536523779749,300,-0.25,9.64198668262816,141.4285295360836,40.736709766489255,25609.709071946876,Fast_Homing,Sea,Fast_Homing,2022_9B19815_66_trip_1,5.78857997384821,2.983629398179558,210.6070146957952,207.68524135909632,-2.921773336698891,-0.5091467921835028,-0.8606796988480959,-5.515186176881988,-3.46300793150228,bird_088_2022
2022-06-25T22:20:00Z,141.71701,40.74217,2022_bird_088_66_trip,K22G13,bird_088,12,26321.4680242744,1,2823.4604950503,-1.88434897082613,9.411534983501,33.8935764769713,300,-0.333333333333333,7.34768230511042,141.4381880160423,40.69654056078075,24066.50350758966,Fast_Homing,Sea,Fast_Homing,2022_9B19815_66_trip_1,5.706814555347255,3.055245809256925,210.868747488946,198.43310422637288,-12.435643262573135,-0.5130731362735443,-0.8583448938710062,-5.5504678819399995,-3.3308505844089993,bird_088_2022
2022-06-25T22:25:00Z,141.70644,40.71804,2022_bird_088_66_trip,K22G13,bird_088,12,23571.1180983387,1,3123.67575148008,-2.0990564814806,10.4122525049336,37.4975079613133,300,-0.416666666666667,5.17350201782791,141.4444767290045,40.67471703517083,22629.482032102685,Fast_Homing,Sea,Fast_Homing,2022_9B19815_66_trip_1,5.670405426205937,3.0773794788740405,212.34046508773355,210.72781535882888,-1.612649728904671,-0.5349491814115136,-0.8448842366307656,-5.633408152851947,-3.1445945267906956,bird_088_2022
2022-06-25T22:30:00Z,141.68755,40.69385,2022_bird_088_66_trip,K22G13,bird_088,12,20447.7525147352,1,2624.86214498711,-2.14374664167471,8.74954048329035,31.5096726393832,300,-0.5,3.24687495804078,141.45028169481571,40.654572242300155,20503.65855848173,Fast_Homing,Sea,Fast_Homing,2022_9B19815_66_trip_1,5.632051420185664,3.103206839546971,212.57455514883577,213.2758520740871,0.7012969252513699,-0.5383966017881593,-0.8426915801068398,-5.647323620740327,-3.0753262934613645,bird_088_2022
2022-06-25T22:35:00Z,141.67051,40.67408,2022_bird_088_66_trip,K22G13,bird_088,12,17822.1721311955,1,2657.35574223545,-2.04265473872295,8.85785247411817,31.8997946496715,300,0.416666666666667,3.36052409256732,141.49782883497176,40.57569023423335,18243.510675705897,Fast_Homing,Sea,Fast_Homing,2022_9B19815_66_trip_1,5.607778209770163,3.124840950933958,212.46012521245393,207.47242167269408,-4.987703539759849,-0.5367125230935266,-0.8437651732292467,-5.646396758193279,-3.054506681556177,bird_088_2022
2022-06-25T22:40:00Z,141.65601,40.65284,2022_bird_088_66_trip,K22G13,bird_088,12,15175.6819647,1,3111.77018891776,-2.06645595098086,10.3725672963925,37.3548073855843,300,0.333333333333333,5.26173389584656,141.50615298427076,40.56726780595912,15846.934124026498,Fast_Homing,Sea,Fast_Homing,2022_9B19815_66_trip_1,5.590556294092117,3.144896235650663,213.32329877133137,208.82648283183292,-4.496815939498418,-0.5493626455288375,-0.8355840374836973,-5.699067889752602,-2.943691084066656,bird_088_2022
2022-06-25T22:45:00Z,141.63827,40.62828,2022_bird_088_66_trip,K22G13,bird_088,12,12074.8306271006,1,2888.04830887945,-1.75334632055555,9.62682769626484,34.6692160064704,300,0.25,8.02587055616782,141.5152699096935,40.55804324165877,13009.032059794476,Fast_Homing,Sea,Fast_Homing,2022_9B19815_66_trip_1,5.5744667526091645,3.169993010771764,214.46991422806383,190.87485521114004,-23.595059016923784,-0.5659734136759542,-0.8244234925158229,-5.768416686588526,-2.801589583463974,bird_088_2022
2022-06-25T22:50:00Z,141.63183,40.60273,2022_bird_088_66_trip,K22G13,bird_088,12,9497.92889484868,1,2853.94681386667,-1.99829625483421,9.51315604622224,34.2598871995556,300,0.166666666666667,10.9103416121969,141.52914349185852,40.54400586120172,10868.45762765403,Fast_Homing,Sea,Fast_Homing,2022_9B19815_66_trip_1,5.564111305962709,3.1984882295585315,221.4591155841704,204.9050556467764,-16.554059937394015,-0.662085448977198,-0.749428354315916,-6.080954902344303,-2.0522302637426724,bird_088_2022
2022-06-25T22:55:00Z,141.61763,40.57941,2022_bird_088_66_trip,K22G13,bird_088,12,6810.03040197937,1,2754.8977812402,-2.07466936262944,9.18299260413401,33.0709175438718,300,0.0833333333333333,13.6682220281025,141.56139746029226,40.52022125808327,8126.300445414658,Fast_Homing,Sea,Fast_Homing,2022_9B19815_66_trip_1,5.560117532141738,3.237464724288433,228.31011035767145,NA,NA,-0.7467555565635069,-0.6650985932487958,-6.305281896089853,-1.2804315768847072,bird_088_2022
2022-05-11T20:45:00Z,141.91974,40.78771,2022_bird_013_2_trip,K22G17,bird_013,23,41267.0449461063,1,2458.64780599213,-2.42042176162739,8.19549268664044,29.5134432594514,300,0.25,9.88177073543364,141.42693766780448,40.74770283869027,41785.768158953695,Fast_Homing,Sea,Fast_Homing,2022_9A14461_2_trip_1,0.6369422834866075,3.8017981190446015,228.02604592452272,229.28072105090664,1.2546751263839155,-0.743448926850073,-0.6687927131521955,-3.0161489360163056,2.400460373809972,bird_013_2022
2022-05-11T20:50:00Z,141.89766,40.77326,2022_bird_013_2_trip,K22G17,bird_013,23,38808.2183756107,1,4274.24551442976,-2.4904107438184,14.2474850480992,51.3080056262962,300,0.166666666666667,8.13774018276271,141.62363852835807,40.48606218012446,39472.36114062753,Fast_Homing,Sea,Fast_Homing,2022_9A14461_2_trip_1,0.6665003215235901,3.610473260301613,227.93211701900276,233.27614865248216,5.344031633479403,-0.7423515305041601,-0.6700106007804137,-2.9138328920008547,2.2336780697848875,bird_013_2022
2022-05-11T20:55:00Z,141.85708,40.75023,2022_bird_013_2_trip,K22G17,bird_013,23,34553.4304941242,1,4128.93113725044,-2.39782243074148,13.7631037908348,49.5639378449119,300,0.0833333333333333,6.6526130909286,141.61170899031214,40.49260933673323,35387.48774496138,Fast_Homing,Sea,Fast_Homing,2022_9A14461_2_trip_1,0.7088072448694714,3.174784654077613,227.24529874985677,227.9444587606264,0.6991600107696172,-0.7342668098054934,-0.6788609960942398,-2.6756911071091625,1.8499574074781024,bird_013_2022
2022-05-11T21:00:00Z,141.82078,40.72531,2022_bird_013_2_trip,K22G17,bird_013,23,30423.4515946634,1,4137.13568130726,-2.35017373082143,13.7904522710242,49.662677857453,300,0,7.25965558111265,141.60341018123668,40.49716388046107,31343.98818736721,Fast_Homing,Sea,Fast_Homing,2022_9A14461_2_trip_1,0.8286711285620141,2.823733754108347,227.1266937357446,225.19041943153096,-1.93627430421364,-0.7328599627557197,-0.6803795080612622,-2.528510474930916,1.505590559072318,bird_013_2022
2022-05-11T21:05:00Z,141.78604,40.69904,2022_bird_013_2_trip,K22G17,bird_013,23,26287.6300304778,1,4364.60471004619,-2.36287079922399,14.5486823668206,52.3935010169904,300,-0.0833333333333333,9.63153075910977,141.5971860744301,40.50057978825696,27255.68176332136,Fast_Homing,Sea,Fast_Homing,2022_9A14461_2_trip_1,0.8626059966220707,2.577098517385462,227.40881015422173,225.89496708658055,-1.5138430676411758,-0.7362011590620701,-0.6767627748300468,-2.3791358781632455,1.3134832876573288,bird_013_2022
2022-05-11T21:10:00Z,141.74896,40.67167,2022_bird_013_2_trip,K22G17,bird_013,23,21923.3322880792,1,4534.42944778421,-2.43666032597668,15.1147648259474,54.4323855570584,300,-0.166666666666667,8.93793764128192,141.5899246164891,40.504565014018816,22951.8081067921,Fast_Homing,Sea,Fast_Homing,2022_9A14461_2_trip_1,0.8746877341800368,2.391616920239259,227.6860905780277,230.098354934162,2.412264356134358,-0.7394676891606656,-0.6731920503744716,-2.256820815777436,1.179690608156813,bird_013_2022
2022-05-11T21:15:00Z,141.70782,40.64546,2022_bird_013_2_trip,K22G17,bird_013,23,17392.3676995006,1,4272.30951248679,-2.25304936836222,14.2410317082893,51.2860678844728,300,-0.25,7.78375667372594,141.57903242957758,40.51054285266161,18550.90554412114,Fast_Homing,Sea,Fast_Homing,2022_9A14461_2_trip_1,0.8800236074810224,2.2417532946382797,227.03032847105612,219.55115286363755,-7.479175607418568,-0.7317146024782376,-0.681611135853952,-2.171930133582178,1.040489730167096,bird_013_2022
2022-05-11T21:20:00Z,141.67566,40.61578,2022_bird_013_2_trip,K22G17,bird_013,23,13166.6471044747,1,4157.18370395229,-2.35816009436169,13.857279013174301,49.9042613450424,300,-0.333333333333333,9.60105830822709,141.57695772730872,40.51168148859357,14281.41094332071,Fast_Homing,Sea,Fast_Homing,2022_9A14461_2_trip_1,0.89470098948224,2.132471484823507,229.43092273554208,225.5523598214343,-3.8785629141078175,-0.7596224218922015,-0.6503643410878445,-2.0665183446157056,1.037991534422432,bird_013_2022
2022-05-11T21:25:00Z,141.64059,40.58955,2022_bird_013_2_trip,K22G17,bird_013,23,9021.8700434778,1,3909.35710358075,-2.47138204370495,13.0311903452692,46.9294537767439,300,-0.416666666666667,12.2909969542697,141.57021494493492,40.515382055372434,10178.3454666551,Fast_Homing,Sea,Fast_Homing,2022_9A14461_2_trip_1,0.9207094189258884,2.0147182996673676,231.1948694332727,NA,NA,-0.7792818523921249,-0.6266735948899542,-1.9800629010385689,0.9930491272057712,bird_013_2022
2022-05-14T22:55:00Z,141.75712,40.84532,2022_bird_013_6_trip,K22G17,bird_013,23,38006.3398467919,1,1743.6141883514,-2.23948933876393,5.81204729450468,20.9307108287255,300,0.0833333333333333,14.7182644268606,141.41679998034263,40.81771135112834,28828.84286058487,Fast_Homing,Sea,Fast_Homing,2022_9A14461_6_trip_1,6.988841657891919,0.999704494488508,206.4067535511334,218.80841380162417,12.40166025049075,-0.4447407551668663,-0.8956593441111445,-4.003617388511046,-5.8150120035815895,bird_013_2022
2022-05-14T23:00:00Z,141.74416,40.83308,2022_bird_013_6_trip,K22G17,bird_013,23,36304.7462056158,1,3581.48196153185,-2.26465358255213,11.9382732051062,42.992972724274,300,0,15.2172805184591,141.41839184862175,40.80671827892732,27600.133820118783,Fast_Homing,Sea,Fast_Homing,2022_9A14461_6_trip_1,6.980217487103018,0.9952707352436736,205.80709084112968,220.24156242434591,14.434471583216263,-0.43534251816168806,-0.9002649009489597,-3.934792768033222,-5.85076113649538,bird_013_2022
2022-05-14T23:05:00Z,141.71673,40.80845,2022_bird_013_6_trip,K22G17,bird_013,23,32847.2368367997,1,3456.27357022954,-2.16653176670984,11.5209119007651,41.4900718806141,300,-0.0833333333333333,13.296586497977,141.42165936772102,40.78415355177786,25013.132485195736,Fast_Homing,Sea,Fast_Homing,2022_9A14461_6_trip_1,6.921953614502822,0.9790676187873818,204.23117386947945,214.60142602765384,10.370252158174369,-0.4104192455325366,-0.911896947520115,-3.733711753063465,-5.910280178512896,bird_013_2022
2022-05-14T23:10:00Z,141.69347,40.78282,2022_bird_013_6_trip,K22G17,bird_013,23,29452.7855656658,1,3294.55606986929,-2.05556738627993,10.981853566231,39.5488691247305,300,-0.166666666666667,9.90298320984149,141.4250106693613,40.76101024188098,22762.02285805951,Fast_Homing,Sea,Fast_Homing,2022_9A14461_6_trip_1,6.863400062461608,0.9674861664181488,203.00515332046064,208.228199449917,5.22304612945635,-0.3908139193331541,-0.9204697064300698,-3.5728539859401027,-5.9394447800076735,bird_013_2022
2022-05-14T23:15:00Z,141.67501,40.75667,2022_bird_013_6_trip,K22G17,bird_013,23,26172.4504886644,1,3223.48818895229,-2.06129262644804,10.744960629841,38.6958312205232,300,-0.25,6.63842197789255,141.4285295360836,40.736709766489255,20905.572778352784,Fast_Homing,Sea,Fast_Homing,2022_9A14461_6_trip_1,6.80885883882127,0.9592927863928248,202.33629238390083,208.54394527575204,6.207652891851183,-0.3800421311797515,-0.9249691770693512,-3.4749694832060594,-5.933412881959796,bird_013_2022
2022-05-14T23:20:00Z,141.65677,40.73116,2022_bird_013_6_trip,K22G17,bird_013,23,22969.3523302585,1,3082.56023849436,-1.97406204660593,10.2752007949812,37.004153986258,300,-0.333333333333333,3.50723375321145,141.43851051414293,40.69542140562127,18841.174269188745,Fast_Homing,Sea,Fast_Homing,2022_9A14461_6_trip_1,6.524726089477791,1.0249158811356571,201.4545742757633,203.53387394059712,2.079299664833826,-0.3657634500933714,-0.930707848132696,-3.340403579650422,-5.697737009653471,bird_013_2022
2022-05-14T23:25:00Z,141.6422,40.7057,2022_bird_013_6_trip,K22G17,bird_013,23,19888.0179406316,1,3162.99160605992,-2.00846051489938,10.5433053535331,37.9697454674475,300,-0.416666666666667,0.913457710842488,141.44496047615542,40.673038302431614,17041.100128497237,Fast_Homing,Sea,Fast_Homing,2022_9A14461_6_trip_1,6.475056724040228,1.042769486799143,201.12274017552727,205.49503830450573,4.372298128978457,-0.36036706055769857,-0.9328105818787672,-3.30610357033327,-5.664221655652922,bird_013_2022
2022-05-14T23:30:00Z,141.62609,40.67998,2022_bird_013_6_trip,K22G17,bird_013,23,16734.81966509,1,3356.85128527175,-1.9554371983822,11.1895042842392,40.296978536325,300,-0.5,3.00425277653413,141.4512491891176,40.6512147768217,15106.603981772045,Fast_Homing,Sea,Fast_Homing,2022_9A14461_6_trip_1,6.40591365044442,1.0741414066130883,200.28631765281807,202.4462992072759,2.159981554457829,-0.34671167192252994,-0.9379717567990434,-3.228519334148416,-5.636148717642285,bird_013_2022
2022-05-14T23:35:00Z,141.61093,40.65203,2022_bird_013_6_trip,K22G17,bird_013,23,13379.7227249122,1,2887.2387888942,-1.96849876798581,9.62412929631399,34.6596157218315,300,0.416666666666667,6.26778371372667,141.49029746179644,40.58331052648146,12744.5852357834,Fast_Homing,Sea,Fast_Homing,2022_9A14461_6_trip_1,6.327830216640498,1.1177827379113534,199.734441675232,203.18458242765936,3.450140752427359,-0.33766113485455335,-0.941267739810908,-3.188795163431233,-5.578750658120392,bird_013_2022
2022-05-14T23:40:00Z,141.59749,40.62812,2022_bird_013_6_trip,K22G17,bird_013,23,10498.0953833744,1,2766.56703660754,-1.73487149671927,9.22189012202514,33.2110543807336,300,0.333333333333333,9.13382206261253,141.50060355140474,40.57288275814194,10240.545865595856,Fast_Homing,Sea,Fast_Homing,2022_9A14461_6_trip_1,6.322173799306317,1.2796795372201422,198.7769953860844,189.78977965396427,-8.987215732120148,-0.3218855836647841,-0.9467785755015696,-3.246589772767713,-5.573788309038594,bird_013_2022
2022-05-14T23:45:00Z,141.59193,40.60356,2022_bird_013_6_trip,K22G17,bird_013,23,7776.51176686179,1,2935.06847029123,-1.68432655705838,9.78356156763742,35.2338347331542,300,0.25,11.7817296208715,141.51408074550793,40.559246445697944,8225.202132815233,Fast_Homing,Sea,Fast_Homing,2022_9A14461_6_trip_1,6.2757286361622455,1.3262120958544636,201.96038298468812,NA,NA,-0.3739654050916994,-0.9274426536420466,-3.576891067139436,-5.324420976195969,bird_013_2022
2022-06-01T14:45:00Z,141.55027,40.74364,2022_bird_013_21_trip,K22G17,bird_013,23,22776.8321119246,1,1178.68744582792,-1.4431578424296,3.92895815275972,14.1495320678728,300,0.25,9.71971540083259,141.42894844878865,40.73381685275214,10291.252583733278,Fast_Homing,Sea,Fast_Homing,2022_9A14461_21_trip_1,-1.9439149543560776,2.297352644184076,178.4370204274745,173.0459694303919,-5.391050997082573,0.02727575650592148,-0.9996279473419246,-2.3495196589895064,1.8805296842992372,bird_013_2022
2022-06-01T14:50:00Z,141.55196,40.7331,2022_bird_013_21_trip,K22G17,bird_013,23,21603.2041821312,1,2171.08727833613,-1.41848735440222,7.23695759445377,26.062770677585,300,0.166666666666667,9.06221674806972,141.43335054453294,40.71332788817299,10245.776650025187,Fast_Homing,Sea,Fast_Homing,2022_9A14461_21_trip_1,-1.9946607801751104,2.2935298082514377,178.7319391660267,NA,NA,0.02213002994995545,-0.9997551008994224,-2.337110027669526,1.943416406196368,bird_013_2022
2022-06-01T15:05:00Z,141.55619,40.71387,2022_bird_013_21_trip,K22G17,bird_013,23,19462.8322111516,1,1751.21094256546,-1.67468575880807,5.83736980855152,21.0223714148152,300,-0.0833333333333333,8.07529412799694,141.43883301224355,40.69430225046178,10140.46961514489,Fast_Homing,Sea,Fast_Homing,2022_9A14461_21_trip_2,-2.1628360770004016,2.2697928728998686,179.64756867825014,186.31516763832624,6.667598960076134,0.0061510481631425,-0.9999810821243044,-2.2830536421190564,2.1488335554547824,bird_013_2022
2022-06-01T15:10:00Z,141.55391,40.69819,2022_bird_013_21_trip,K22G17,bird_013,23,17723.9839414448,1,2586.92042869557,-1.52952930136424,8.6230680956519,31.0546280264566,300,-0.166666666666667,8.12317792254066,141.4430254875517,40.67975323338851,9582.03964562276,Fast_Homing,Sea,Fast_Homing,2022_9A14461_21_trip_2,-2.199585816859928,2.211930794594322,178.98852054786232,177.99668531657372,-0.9918352312886044,0.01765272980686445,-0.9998441784250012,-2.2504148221661597,2.1601964572651435,bird_013_2022
2022-06-01T15:15:00Z,141.55498,40.6749,2022_bird_013_21_trip,K22G17,bird_013,23,15136.5522965334,1,2592.23312214545,-1.55078590658848,8.64077707381818,31.1184012817179,300,-0.25,8.50158733798338,141.44947544956418,40.657370130198856,9119.818116781624,Fast_Homing,Sea,Fast_Homing,2022_9A14461_21_trip_2,-2.2182280947816206,2.145276353725186,179.15878284597576,179.21512538478365,0.05634253880788265,0.01468148158861741,-0.9998922212410511,-2.1776120134350694,2.186493181620787,bird_013_2022
